Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,156.0399932861328,154.47999572753906,154.47999572753906,156.0399932861328,769100,156.0399932861328
2020-01-03,156.5,153.24000549316406,153.6999969482422,155.97999572753906,447900,155.97999572753906
2020-01-06,158.88999938964844,155.24000549316406,155.3300018310547,158.86000061035156,473000,158.86000061035156
2020-01-07,158.91000366210938,156.4600067138672,158.27999877929688,156.5800018310547,477200,156.5800018310547
2020-01-08,159.1300048828125,156.3000030517578,156.61000061035156,158.64999389648438,556100,158.64999389648438
2020-01-09,161.24000549316406,158.8000030517578,159.55999755859375,161.16000366210938,382000,161.16000366210938
2020-01-10,161.75999450683594,158.89999389648438,161.14999389648438,159.38999938964844,335700,159.38999938964844
2020-01-13,161.27000427246094,157.60000610351562,159.47999572753906,160.92999267578125,330500,160.92999267578125
2020-01-14,162.0800018310547,158.72999572753906,160.80999755859375,158.8699951171875,257700,158.8699951171875
2020-01-15,161.13999938964844,158.7100067138672,159.8800048828125,158.85000610351562,438200,158.85000610351562
2020-01-16,160.9199981689453,159.22000122070312,159.7100067138672,160.9199981689453,631800,160.9199981689453
2020-01-17,162.5399932861328,160.69000244140625,161.2100067138672,161.1699981689453,369200,161.1699981689453
2020-01-21,162.75999450683594,160.25,160.25,161.22999572753906,413200,161.22999572753906
2020-01-22,162.99000549316406,160.77000427246094,162.10000610351562,160.92999267578125,474700,160.92999267578125
2020-01-23,161.5800018310547,159.74000549316406,161.02000427246094,161.27000427246094,186000,161.27000427246094
2020-01-24,162.72000122070312,160.2100067138672,162.22999572753906,160.57000732421875,217400,160.57000732421875
2020-01-27,160.52999877929688,156.00999450683594,157.85000610351562,159.6300048828125,310500,159.6300048828125
2020-01-28,162.24000549316406,160.2899932861328,161.0399932861328,161.5500030517578,404900,161.5500030517578
2020-01-29,163.61000061035156,161.55999755859375,162.22000122070312,162.13999938964844,240500,162.13999938964844
2020-01-30,163.5399932861328,160.47000122070312,161.2899932861328,163.25,250500,163.25
2020-01-31,162.86000061035156,159.72000122070312,162.86000061035156,160.77999877929688,386400,160.77999877929688
2020-02-03,165.27000427246094,162.05999755859375,162.05999755859375,163.85000610351562,623300,163.85000610351562
2020-02-04,159.63999938964844,153.5500030517578,155.52000427246094,154.0,2092700,154.0
2020-02-05,155.67999267578125,153.8000030517578,154.0,154.30999755859375,1664700,154.30999755859375
2020-02-06,156.27000427246094,153.7100067138672,155.05999755859375,154.2899932861328,794700,154.2899932861328
2020-02-07,154.66000366210938,151.64999389648438,154.19000244140625,152.5800018310547,565100,152.5800018310547
