Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,169.24000549316406,166.69000244140625,167.5399932861328,169.22999572753906,822100,169.22999572753906
2020-01-03,168.2100067138672,165.7899932861328,167.97999572753906,167.1199951171875,581300,167.1199951171875
2020-01-06,167.8000030517578,165.22000122070312,165.4199981689453,167.6699981689453,748700,167.6699981689453
2020-01-07,167.30999755859375,165.57000732421875,166.49000549316406,165.64999389648438,1009200,165.64999389648438
2020-01-08,168.6999969482422,165.91000366210938,165.91000366210938,167.13999938964844,657700,167.13999938964844
2020-01-09,169.64999389648438,167.8300018310547,169.10000610351562,168.8699951171875,594400,168.8699951171875
2020-01-10,169.92999267578125,167.5,168.9199981689453,169.16000366210938,749000,169.16000366210938
2020-01-13,170.8000030517578,168.89999389648438,169.82000732421875,169.72999572753906,692600,169.72999572753906
2020-01-14,170.30999755859375,167.91000366210938,169.72999572753906,168.4199981689453,588200,168.4199981689453
2020-01-15,169.47999572753906,167.02000427246094,167.4600067138672,168.2899932861328,581900,168.2899932861328
2020-01-16,171.9499969482422,169.33999633789062,169.33999633789062,171.9499969482422,748500,171.9499969482422
2020-01-17,173.75,171.63999938964844,172.49000549316406,172.42999267578125,777100,172.42999267578125
2020-01-21,172.08999633789062,170.16000366210938,171.25,170.25,540300,170.25
2020-01-22,172.3300018310547,171.0,171.4600067138672,171.13999938964844,526100,171.13999938964844
2020-01-23,171.47000122070312,168.02000427246094,169.97000122070312,171.3800048828125,751300,171.3800048828125
2020-01-24,171.47999572753906,166.5,171.39999389648438,167.57000732421875,558900,167.57000732421875
2020-01-27,164.77999877929688,162.0399932861328,163.55999755859375,162.39999389648438,754500,162.39999389648438
2020-01-28,165.75999450683594,163.47000122070312,164.02999877929688,165.1199951171875,619700,165.1199951171875
2020-01-29,167.8699951171875,165.3699951171875,166.19000244140625,166.0399932861328,710900,166.0399932861328
2020-01-30,170.77000427246094,165.64999389648438,167.24000549316406,170.50999450683594,887000,170.50999450683594
2020-01-31,168.9600067138672,164.72000122070312,168.9600067138672,165.41000366210938,932900,165.41000366210938
2020-02-03,169.72000122070312,166.4600067138672,166.97999572753906,167.4600067138672,864900,167.4600067138672
2020-02-04,174.4499969482422,171.39999389648438,171.39999389648438,173.27999877929688,681200,173.27999877929688
2020-02-05,176.58999633789062,173.67999267578125,175.0,176.05999755859375,649800,176.05999755859375
2020-02-06,177.50999450683594,175.1699981689453,177.50999450683594,175.91000366210938,521900,175.91000366210938
2020-02-07,176.30999755859375,174.14999389648438,174.52000427246094,175.32000732421875,461200,175.32000732421875
