Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,102.19000244140625,100.80999755859375,100.9000015258789,102.16999816894531,1369900,102.16999816894531
2020-01-03,102.01000213623047,100.36000061035156,101.41999816894531,101.8499984741211,1145500,101.8499984741211
2020-01-06,101.80000305175781,101.05999755859375,101.43000030517578,101.79000091552734,1454100,101.79000091552734
2020-01-07,102.23999786376953,101.54000091552734,101.75,101.97000122070312,1388600,101.97000122070312
2020-01-08,102.9800033569336,100.33999633789062,100.47000122070312,102.1500015258789,1521500,102.1500015258789
2020-01-09,104.0199966430664,102.4000015258789,102.56999969482422,102.95999908447266,1790100,102.95999908447266
2020-01-10,102.88999938964844,101.54000091552734,102.7300033569336,101.69000244140625,1462400,101.69000244140625
2020-01-13,102.05999755859375,100.27999877929688,101.73999786376953,100.33999633789062,1569700,100.33999633789062
2020-01-14,100.97000122070312,99.91000366210938,100.19000244140625,100.72000122070312,2024400,100.72000122070312
2020-01-15,101.79000091552734,100.75,100.86000061035156,101.23999786376953,1607100,101.23999786376953
2020-01-16,102.30999755859375,101.33000183105469,101.55000305175781,102.16000366210938,1191800,102.16000366210938
2020-01-17,105.61000061035156,103.16999816894531,103.23999786376953,105.4000015258789,4060400,105.4000015258789
2020-01-21,105.62999725341797,104.51000213623047,104.68000030517578,105.5999984741211,3494300,105.5999984741211
2020-01-22,107.0,105.91999816894531,106.01000213623047,106.48999786376953,2020800,106.48999786376953
2020-01-23,106.08000183105469,105.12000274658203,105.80999755859375,105.9800033569336,2128600,105.9800033569336
2020-01-24,106.19999694824219,104.11000061035156,106.08999633789062,104.9800033569336,2268800,104.9800033569336
2020-01-27,104.7699966430664,102.62999725341797,103.62000274658203,104.38999938964844,1833500,104.38999938964844
2020-01-28,105.08999633789062,104.31999969482422,104.73999786376953,104.81999969482422,1672500,104.81999969482422
2020-01-29,106.80999755859375,104.72000122070312,104.9000015258789,106.62999725341797,1401800,106.62999725341797
2020-01-30,106.6500015258789,104.7699966430664,105.47000122070312,106.5999984741211,1480000,106.5999984741211
2020-01-31,106.81999969482422,105.3499984741211,106.58000183105469,105.7699966430664,2117400,105.7699966430664
2020-02-03,106.8499984741211,105.25,105.80999755859375,106.41000366210938,1671000,106.41000366210938
2020-02-04,106.83999633789062,105.86000061035156,106.7699966430664,106.70999908447266,1595500,106.70999908447266
2020-02-05,107.62000274658203,105.7300033569336,107.41999816894531,106.77999877929688,1814400,106.77999877929688
2020-02-06,104.08999633789062,101.11000061035156,102.0,103.73999786376953,3271600,103.73999786376953
2020-02-07,102.62000274658203,100.75,101.76000213623047,102.04000091552734,2396800,102.04000091552734
