Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,153.2100067138672,150.52999877929688,152.5800018310547,151.6999969482422,641200,151.6999969482422
2020-01-03,151.5,149.1999969482422,149.42999267578125,150.6300048828125,638000,150.6300048828125
2020-01-06,152.1300048828125,150.22999572753906,150.5,151.6199951171875,581900,151.6199951171875
2020-01-07,151.7100067138672,150.61000061035156,150.7100067138672,151.0399932861328,429900,151.0399932861328
2020-01-08,152.00999450683594,150.4199981689453,151.60000610351562,150.9499969482422,839000,150.9499969482422
2020-01-09,153.16000366210938,151.3000030517578,151.5500030517578,151.77999877929688,644100,151.77999877929688
2020-01-10,152.52999877929688,150.50999450683594,152.38999938964844,151.00999450683594,432000,151.00999450683594
2020-01-13,151.82000732421875,150.3300018310547,150.8800048828125,151.5399932861328,522700,151.5399932861328
2020-01-14,152.5,150.2899932861328,151.0500030517578,152.41000366210938,519500,152.41000366210938
2020-01-15,153.77000427246094,152.14999389648438,152.33999633789062,152.57000732421875,550300,152.57000732421875
2020-01-16,154.1699981689453,152.67999267578125,153.0500030517578,154.1300048828125,399300,154.1300048828125
2020-01-17,154.39999389648438,153.00999450683594,154.22999572753906,154.1300048828125,628100,154.1300048828125
2020-01-21,154.75,152.88999938964844,153.9600067138672,153.80999755859375,521200,153.80999755859375
2020-01-22,155.0,152.77000427246094,154.4499969482422,152.7899932861328,369800,152.7899932861328
2020-01-23,152.42999267578125,151.32000732421875,152.42999267578125,151.80999755859375,399100,151.80999755859375
2020-01-24,151.92999267578125,150.08999633789062,151.92999267578125,151.2899932861328,486500,151.2899932861328
2020-01-27,151.3800048828125,148.9199981689453,149.50999450683594,150.11000061035156,831200,150.11000061035156
2020-01-28,151.7899932861328,150.11000061035156,150.11000061035156,151.0500030517578,452800,151.0500030517578
2020-01-29,152.72999572753906,150.4499969482422,151.3000030517578,151.52000427246094,514200,151.52000427246094
2020-01-30,153.38999938964844,150.11000061035156,150.5,153.30999755859375,568400,153.30999755859375
2020-01-31,153.50999450683594,150.44000244140625,152.80999755859375,150.69000244140625,659300,150.69000244140625
2020-02-03,152.10000610351562,150.5800018310547,151.50999450683594,151.0,398800,151.0
2020-02-04,153.3800048828125,151.55999755859375,152.67999267578125,152.2100067138672,382400,152.2100067138672
2020-02-05,154.1999969482422,152.4600067138672,153.02000427246094,152.9199981689453,341500,152.9199981689453
2020-02-06,154.7899932861328,152.02999877929688,153.00999450683594,154.25,459500,154.25
2020-02-07,154.4600067138672,152.00999450683594,153.86000061035156,152.8699951171875,353500,152.8699951171875
